building_id,arm,n_origins,nmae,nrmse,mape
Eagle_public_Missy,last_30,28,0.344092359474579,0.42807074721548255,34.82315914305937
Eagle_public_Ola,last_30,28,0.17683406014049485,0.23085265825452106,24.48218228630894
Eagle_public_Pearle,last_30,28,0.20851883456036113,0.31407143573188473,33.63863900795262
Eagle_public_Preston,last_30,28,0.17384080037797425,0.24643856358555694,37.12212600288788
Fox_assembly_Adrianne,last_30,28,0.29410395185913263,0.4261163134062583,36.852953598983376
Fox_assembly_Audrey,last_30,28,0.12797524618604048,0.17937177614575792,14.286738011353103
Fox_assembly_Boyce,last_30,28,0.12823815665838392,0.1828633765571065,14.202989743221671
Fox_assembly_Bradley,last_30,28,0.41275648307958407,0.5293840707258958,85.06274364532158
Fox_assembly_Carlos,last_30,28,0.2030658833181342,0.2739063832956329,35.10011242816157
Fox_assembly_Cathy,last_30,28,0.546383844676966,0.7570964502739801,2459.633165884892
Fox_assembly_Cecelia,last_30,28,0.3106652148413772,0.37698785227032455,45.09581444535078
Fox_assembly_Christie,last_30,28,0.44690480406789795,0.572519792339982,54.75433497789568
Fox_assembly_Cindy,last_30,28,0.22436659534639014,0.2807037826955783,21.53692416605714
Fox_assembly_Dixie,last_30,28,0.5058477625400034,0.6598202927926847,68.95653609104716
Fox_assembly_Emma,last_30,28,0.12506500329225753,0.16397003499932922,49.03396723042599
Fox_assembly_Gary,last_30,28,0.18224820005596312,0.2267241662456671,19.210781526650695
Fox_assembly_Jerrod,last_30,28,1.7789465225712535,3.4416974628590213,215.15499468095052
Fox_assembly_Johnnie,last_30,28,0.21367582131294205,0.28102719202848697,32.69663812092979
Fox_assembly_Kathie,last_30,28,0.4209362375297197,0.5688173767532265,84.69674253520164
Fox_assembly_Lakeisha,last_30,28,0.35905423828857186,0.46271182549909406,91.08353435951668
Fox_assembly_Leeanne,last_30,28,0.1896216337677045,0.2488954884854091,19.178674905048158
Fox_assembly_Renna,last_30,28,0.0314628763184573,0.061279042588283594,3.923168985603139
Fox_assembly_Sheldon,last_30,28,0.11569498554257346,0.15664224100416294,42.23348941049008
Fox_assembly_Terrell,last_30,28,0.2989638389795399,0.4027270418067828,59.92220829691417
Fox_assembly_Tony,last_30,28,0.18892555127621063,0.2316473406324823,34.355889903231215
Fox_education_Andre,last_30,28,0.04574534135358481,0.08754147035846466,8.745299458050841
Fox_education_Ashli,last_30,28,0.13928971001900425,0.17944363383750203,14.462557617917652
Fox_education_Burton,last_30,28,0.1391136562053017,0.18308878677619642,58.096167730542305
Fox_education_Carleen,last_30,28,0.13661918612722673,0.1668618877097853,14.706918818980252
Fox_education_Charles,last_30,28,0.1549379529137149,0.20301702295153004,43.12203418173546
Fox_education_Claire,last_30,28,0.1422954464908445,0.20443317600839286,15.881529592785892
Fox_education_Claude,last_30,28,0.019113866200661227,0.049403549796456524,2.4699882663269603
Fox_education_Cynthia,last_30,28,0.18304068289957434,0.23391092616040873,18.411059536931322
Fox_education_Delma,last_30,28,0.4897508240186186,0.7225319117834051,537.3883377070107
Fox_education_Dewayne,last_30,28,0.14790240768711366,0.2064347563120614,16.707690537922307
Fox_education_Dominique,last_30,28,0.04260069323798117,0.08803354872034576,48.28812076685685
Fox_education_Eddy,last_30,28,0.23115616990951104,0.29111183151640113,28.803490952831094
Fox_education_Eldon,last_30,28,0.040614143455864976,0.08566408738473454,34.808169732613756
Fox_education_Elizabeth,last_30,28,0.10657821916807499,0.14778450508452193,25.084460861392472
Fox_education_Elois,last_30,28,0.28102514667492173,0.34780289500221906,62.683227547944874
Fox_education_Elvira,last_30,28,0.15696727586821593,0.22044623144815073,15.260053071221208
Fox_education_Etta,last_30,28,0.16352296532170613,0.20581900430277777,16.000202859279426
Fox_education_Gayla,last_30,28,0.2916482100403564,0.3677002187483742,67.60727855928722
Fox_education_Geoffrey,last_30,28,0.057150824423088754,0.09717234895165379,48.56101039177632
Fox_education_Gloria,last_30,28,0.03636863826252861,0.08690420468742602,49.59775003816008
Fox_education_Henrietta,last_30,28,0.24658022375730929,0.32030641523054937,28.60209751046403
Fox_education_Heriberto,last_30,28,0.12479785788665756,0.1625561340324764,14.906040629797879
Fox_education_Jaclyn,last_30,28,0.0842828148253636,0.1128310884198694,9.15951367179877
Fox_education_Jacqueline,last_30,28,0.5235552162961561,0.7049124880587745,168.07629056687537
Fox_education_Janina,last_30,28,0.19453748680021288,0.2630126591125737,23.027470295552146
Fox_education_John,last_30,28,0.9357838147170549,1.1550214553143312,5458.509943519976
Fox_education_Kendrick,last_30,28,0.45888295388604733,0.5867793881002086,138.02882352774614
Fox_education_Kim,last_30,28,0.29612296602544413,0.3714898461976713,62.55658466937606
Fox_education_Kris,last_30,28,0.1550229320319454,0.20835669996125483,29.536107458284143
Fox_education_Leona,last_30,28,0.07012762190303949,0.10310807567658652,7.746165353798585
Fox_education_Leota,last_30,28,0.08532724626489534,0.11602479765959042,9.110652392563468
Fox_education_Lesley,last_30,28,0.3742122300219591,0.5448233214385318,42.30559428326854
Fox_education_Lilly,last_30,28,0.29301803109475083,0.43208903191276676,1264.8542002869058
Fox_education_Long,last_30,28,0.12713558743724301,0.17902643208756525,30.684480104864747
Fox_education_Louie,last_30,28,0.17749187288255538,0.23147800805022442,49.06702227004364
Fox_education_Marcelina,last_30,28,0.36787636522347544,0.5207550715315429,114.78664888387384
Fox_education_Maris,last_30,28,0.10482406134947733,0.14494531250943585,25.50209380546808
Fox_education_Marlana,last_30,28,0.15482176226848443,0.2964549798588518,1001.2007997548915
Fox_education_Maureen,last_30,28,0.049087663356163914,0.07363006218001646,5.339131279906078
Fox_education_Melinda,last_30,28,0.09118385123818855,0.15356335487573486,18.86049038241915
Fox_education_Melvin,last_30,28,0.373368095488042,0.5353568166570394,1193.99563806586
Fox_education_Miguelina,last_30,28,0.1809974335532178,0.27468364466567163,16.534827038929663
Fox_education_Nilda,last_30,28,0.15943990811882175,0.20237502382876413,16.989408302797806
Fox_education_Ollie,last_30,28,0.1714192790890474,0.21408440105946921,18.830069691582164
Fox_education_Otilia,last_30,28,0.036798767445877165,0.07962475984931162,33.336800966190545
Fox_education_Ray,last_30,28,0.1417411288355719,0.1768151293331112,15.309785629026083
Fox_education_Rosie,last_30,28,0.12329429614296834,0.15237914060540578,28.715817514541474
Fox_education_Rudolph,last_30,28,0.43067303584263666,0.5765881366194469,2126.753657290287
Fox_education_Shaun,last_30,28,0.3478099534746652,0.481100145482772,82.25155946003017
Fox_education_Shawanda,last_30,28,0.3871225540071395,0.5467353049423941,36.955931651548916
Fox_education_Shirley,last_30,28,0.3023078033278858,0.42690958359106296,29.26627667781661
Fox_education_Stacia,last_30,28,0.032283079688687294,0.06670256330093334,4.294838307299929
Fox_education_Sterling,last_30,28,0.27854170300844533,0.35754822580704393,46.88144192109498
Fox_education_Suzan,last_30,28,0.12632144797755873,0.17718865197788242,15.301630218214424
Fox_education_Tamika,last_30,28,0.07215758447481217,0.09354717190878441,7.577039443956727
Fox_education_Theodore,last_30,28,0.024502302734382572,0.04462760394694505,2.822438621419753
Fox_education_Tonya,last_30,28,0.05259464888450415,0.0866763331170999,6.622692368368546
Fox_education_Virgil,last_30,28,0.053607981417019016,0.10371458862361761,52.12135080138308
Fox_education_Virginia,last_30,28,0.5030239337556128,0.704576176814579,239.0883309005644
Fox_education_Wendell,last_30,28,0.03781424121670348,0.08396135938127278,45.968920775109936
Fox_education_Willis,last_30,28,0.017044012440254143,0.03739503105172854,2.056149945556391
Fox_education_Yolande,last_30,28,0.034657279329144176,0.0569132396018391,3.8091987115995
Fox_food_Francesco,last_30,28,0.35970918450473605,0.47803711137249744,55.84703550418739
Fox_food_Scott,last_30,28,0.22253171484492776,0.2826947257226512,42.5881607025303
Fox_health_Lorena,last_30,28,0.19701917246186265,0.2822761059238443,18.48218213852121
Fox_lodging_Alana,last_30,28,0.09945467160157544,0.13262481788378164,10.786372779049403
Fox_lodging_Angla,last_30,28,0.28165874633105953,0.3765112880804914,31.157062396855324
Fox_lodging_Frances,last_30,28,0.1503562566355466,0.1866431833888972,15.279775267368102
Fox_lodging_Helen,last_30,28,0.15228211600173377,0.20494755302134485,17.598061188846582
Fox_lodging_Isabell,last_30,28,0.0680047063145502,0.11258984572731963,8.743542261901627
Fox_lodging_Jina,last_30,28,0.0887358382033209,0.1134668741219315,9.475181949553498
Fox_lodging_Morris,last_30,28,0.08161751426640958,0.11875829124587195,23.640217063622288
Fox_lodging_Stephan,last_30,28,0.10963565160295717,0.14663027465741604,51.55997356364227
Fox_lodging_Stephen,last_30,28,0.12595300998369233,0.15894858856091995,13.551471812337631
Fox_lodging_Wallace,last_30,28,0.11214496630533691,0.15081042887092838,12.221187744781618
Fox_lodging_Warren,last_30,28,0.12399191813610577,0.1640657286667675,53.18096835162317
Fox_lodging_Winifred,last_30,28,0.05875223946466438,0.08356523570886426,6.812194254062064
Fox_office_Alice,last_30,28,0.042294777382895964,0.07267313889763462,18.204108606334238
Fox_office_Bernard,last_30,28,0.09036272498590141,0.13738226123337505,26.736393288077014
Fox_office_Berniece,last_30,28,0.1952311856790063,0.2794451677878712,22.854233024219152
Fox_office_Brandy,last_30,28,0.16482037065442465,0.23446800428871217,34.35260040951222
Fox_office_Carson,last_30,28,0.22146790630991478,0.31667758944839813,43.052261115225576
Fox_office_Clayton,last_30,28,0.14141131227303005,0.17405488978990413,15.869918666230106
Fox_office_Demetrius,last_30,28,0.24041447778736028,0.31381970055244923,76.95611706706514
Fox_office_Easter,last_30,28,0.21936004114613783,0.33425700255347474,22.164963368544857
Fox_office_Edythe,last_30,28,0.10086259722485302,0.13895483498161873,24.33677688686314
Fox_office_Essie,last_30,28,0.31456899215151857,0.4465460951553304,64.2304971421512
Fox_office_Gaylord,last_30,28,0.12743165546953641,0.18437815724605694,12.400490163703443
Fox_office_Israel,last_30,28,0.08438926540698602,0.12248708378764321,24.53035054190729
Fox_office_Joy,last_30,28,0.07400569764354681,0.09919996634807539,8.257202104217798
Fox_office_Juana,last_30,28,0.351932144999772,0.5028823165148876,39.487182686098535
Fox_office_Karima,last_30,28,0.1854082290770184,0.2381686197945203,22.770572171781637
Fox_office_Margarita,last_30,28,0.15229677836519678,0.19043754403174484,16.399685031741512
Fox_office_Molly,last_30,28,0.30445131616211124,0.4629786127033004,64.84861407001394
Fox_office_Rowena,last_30,28,0.2908577599741097,0.39080848045023403,30.0548287781299
Fox_office_Sheila,last_30,28,0.11217472816032213,0.17550234017762764,10.671198992612396
Fox_office_Susanne,last_30,28,0.2857967878145818,0.37118542690794815,35.587467061248375
Fox_office_Thelma,last_30,28,0.15922623919144588,0.22857408834673357,17.507581579545686
Fox_office_Vicki,last_30,28,0.10066536969210992,0.14102033944249823,10.46977662463001
Fox_office_Yong,last_30,28,0.21455701537601224,0.2562181147496989,21.969602504866888
Fox_office_Zachary,last_30,28,0.18772304974612902,0.23698065165249535,73.46736953333534
Fox_parking_Felipa,last_30,28,0.08341688264466805,0.11219497124655205,9.535340828404879
Fox_parking_Lynelle,last_30,28,0.20105681953172513,0.23162174125299775,23.5653449837078
Fox_parking_Tommie,last_30,28,0.022798143310307658,0.0506335364058338,2.7876824907603592
Fox_public_Bart,last_30,28,0.35383340972653654,0.4437172315032473,48.30595647619574
Fox_public_Belle,last_30,28,0.26362856781342625,0.41821526884476895,65.20052390363468
Fox_public_Denny,last_30,28,0.07835423692787466,0.10103115209999296,8.299953489146288
Fox_public_Lauren,last_30,28,0.14164730754104476,0.18254538004117296,16.4299725489219
Fox_public_Martin,last_30,28,0.06776825356392448,0.10177093287783404,8.298206043806832
Fox_public_Rhonda,last_30,28,0.20080492293605828,0.2671638887009438,64.62273447483805
Fox_religion_Maurice,last_30,28,0.5960373989902235,0.7606294554762273,150.98859311709435
Fox_retail_Manie,last_30,28,0.2723004960792071,0.3504795744210914,32.69223184778329
Fox_utility_Marian,last_30,28,0.47628369980461055,0.6611970313758911,65.48778295628048
Fox_warehouse_Lorretta,last_30,28,0.3657474979862844,1.0925543496549603,38.6903286055354
Fox_warehouse_Pearl,last_30,28,0.28587421884046194,0.36960503435937175,63.395457621795344
Gator_assembly_Blanca,last_30,28,0.24884653311555777,0.34601646460048074,33.737867872360475
Gator_assembly_Daisy,last_30,28,0.12837185792073283,0.2101518232979748,21.529297770475626
Gator_assembly_Enid,last_30,28,0.2844578870207936,0.37744513055911516,186.0756268330057
Gator_assembly_Gene,last_30,28,0.2586640841432715,0.34209327134438244,35.75356233472745
Gator_assembly_Joni,last_30,28,0.49356209491103914,0.9963186976068016,115.5231525446831
Gator_assembly_Kayleigh,last_30,28,7.449693528719594,9.24965145972926,4174.199812873682
Gator_assembly_Kimberly,last_30,28,0.23152332757118957,0.3052913285098567,29.09114060903204
Gator_assembly_Lelia,last_30,28,0.18931002281271306,0.24923539401110653,28.593118942847024
Gator_assembly_Loyce,last_30,28,0.11873036646405542,0.1973979560835284,26.967245084160922
Gator_assembly_Lucia,last_30,28,0.319957695858446,0.4209480671562936,434.3279228615294
Gator_assembly_Marjorie,last_30,28,0.20980901614516625,0.26477358801709605,29.68943810071774
Gator_assembly_Maurine,last_30,28,0.940865882916207,1.137595817535992,545.3708908684645
Gator_assembly_Regina,last_30,28,0.16813535974836127,0.26262830816543037,31.085899163385992
Gator_office_August,last_30,28,0.3979024997177161,0.5181690476552296,837.3885632796759
Gator_office_Betty,last_30,28,0.283608498538716,0.37289691175103284,444.9305441426348
Gator_office_Hunter,last_30,28,0.3461350520777657,0.4291556758768043,698.9952263269598
Gator_office_Julie,last_30,28,0.4049219995786816,0.5357043812806516,882.0209336180877
Gator_office_Lisa,last_30,28,0.08980378432157571,0.17628363775774916,22.545433367107947
Gator_office_Lucy,last_30,28,0.6287723078728165,0.7953419535604025,1737.6254634201373
Gator_other_Cassandra,last_30,28,0.5600929142058053,0.801061752584215,66.43523666160257
Gator_other_Elfriede,last_30,28,0.17661740968164424,0.2575451841831791,35.354512066194815
Gator_other_Gertrude,last_30,28,0.5027513096089541,0.7299936674545504,86.305986601909
Gator_other_Minda,last_30,28,1.190705940107824,1.4731339345126147,627.8341821980817
Gator_other_Reginald,last_30,28,0.2613208921915858,0.31182584858549506,34.40988925931168
Gator_other_Russel,last_30,28,0.18460768562787203,0.32875286049853397,435.7989134681895
Gator_public_Alexandra,last_30,28,0.4659069837901982,0.6439225107324981,69.33208990280797
Gator_public_Beulah,last_30,28,0.27101764039554166,0.34347665943221484,53.19471603392666
Gator_public_Cheri,last_30,28,1.0124687845487879,1.2865433340369847,117.33905395743069
Gator_public_Clara,last_30,28,0.2933905295177204,0.3707553817758865,63.43714462678831
Gator_public_Dale,last_30,28,0.25959905938863603,0.3474663406180191,46.67482947640517
Gator_public_Dewey,last_30,28,0.15648960183697225,0.25285203538402296,36.903192803799826
Gator_public_Dionna,last_30,28,0.10456096859710154,0.13434970298027138,10.472390013211715
Gator_public_Erika,last_30,28,0.13827038376358733,0.19693025515438065,30.118083191642647
Gator_public_Everette,last_30,28,0.6587552976808418,0.7876344647935084,87.87672985349627
Gator_public_Geraldine,last_30,28,0.26653474607593614,0.3213081903117978,33.8725681198987
Gator_public_Janna,last_30,28,0.22628284259240933,0.2991157073660334,38.63974987420552
Gator_public_Jayme,last_30,28,0.1140483501968636,0.17448293784897473,31.842346242570507
Gator_public_Kendall,last_30,28,0.30161098706600625,0.40894732408851453,68.30204787448508
Gator_public_Kenny,last_30,28,0.40654213847067305,0.4707534355117117,48.285192688901326
Gator_public_Latasha,last_30,28,0.27339388860682473,0.33165658130996367,36.81926541949113
Gator_public_Leroy,last_30,28,0.23745830272662735,0.31022581800598287,25.446000240855
Gator_public_Lindsey,last_30,28,0.21888665042818625,0.27960183923066667,295.3641599451492
Gator_public_Marcie,last_30,28,0.21138835309195053,0.26759043335036414,76.73310720723518
Gator_public_Marissa,last_30,28,0.16896351380463634,0.21631031844642393,17.193251594607005
Gator_public_Maude,last_30,28,0.1678874398063108,0.2285786702326341,34.71999652420965
Gator_public_Natasha,last_30,28,0.41248884741324754,0.5395741182040302,114.44386181146311
Gator_public_Nettie,last_30,28,0.47077260788950204,0.5828496606672886,56.90931886387537
