building_id,model,n_origins,nmae,nrmse,mape,ncrps
Bear_education_Clint,chronos_bolt_small,28,0.0501406703795265,0.0764349938210859,4.785219070023621,0.0393699950125568
Bear_education_Curtis,chronos_bolt_small,28,0.0435526647148965,0.0720815495443834,4.028833058314596,0.0327810592903767
Bear_education_Danna,chronos_bolt_small,28,0.0671729696385374,0.0935411196422647,6.995657343652323,0.0544880561374065
Bear_education_Darrell,chronos_bolt_small,28,0.1242451651121786,0.2510965844184142,12.932801121818658,0.1226587275954459
Bear_education_Deena,chronos_bolt_small,28,0.1366309418526917,0.2043901283099154,13.748995931955374,0.112843734137663
Bear_education_Derek,chronos_bolt_small,28,0.0338885995003477,0.0445395598972101,3.322394392201818,0.0261900084258113
Bear_education_Destiny,chronos_bolt_small,28,0.1075354767051728,0.1500409693080752,10.862638062304956,0.0843774691898523
Bear_education_Elise,chronos_bolt_small,28,0.122235101625537,0.1666120977686216,13.187346982855846,0.1028467569602066
Bear_education_Fannie,chronos_bolt_small,28,0.0663215845796476,0.0938112104754783,6.635860830396154,0.0527866428529317
Bear_education_Gavin,chronos_bolt_small,28,0.029227154200299,0.0380064180354903,2.9209671542067137,0.0229128256433908
Bear_education_Herb,chronos_bolt_small,28,0.0967791201877834,0.1605660181330173,9.202134982996911,0.0742534050073865
Bear_education_Irene,chronos_bolt_small,28,0.1227624982154814,0.3211665507079594,9.24744428516084,0.0756900912320206
Bear_education_Iris,chronos_bolt_small,28,0.0560034175293443,0.0768657568785163,6.212914245018145,0.0476582381673916
Bear_education_Katy,chronos_bolt_small,28,0.0894983399445746,0.1339612315232717,8.426238160275581,0.0689632979056317
Bear_education_Lashanda,chronos_bolt_small,28,0.0873726609177537,0.1326827604504439,8.875114580474163,0.0669403361732674
Bear_education_Laurette,chronos_bolt_small,28,0.0271724863008662,0.0400176758532585,2.6112045360405767,0.021599047827533
Bear_education_Leonel,chronos_bolt_small,28,0.1591302534786423,0.2567054133947424,18.81563745501928,0.1229838907578834
Bear_education_Lewis,chronos_bolt_small,28,0.0662815137402587,0.1090798700270317,6.9129841151847895,0.0538013181750753
Bear_education_Lidia,chronos_bolt_small,28,0.1019609419337374,0.1574209557274031,10.139831394215909,0.0781960349099933
Bear_education_Lila,chronos_bolt_small,28,0.0327646701021371,0.0454736788650508,3.284545702485836,0.0258841114331204
Bear_education_Liliana,chronos_bolt_small,28,0.0466691135736,0.0818276096333778,4.577402403985302,0.0399360018030398
Bear_education_Lorie,chronos_bolt_small,28,0.0547023154437705,0.0801617822721717,5.1832477977555005,0.0416947041852771
Bear_education_Mara,chronos_bolt_small,28,0.0188875518198809,0.030620565753988,1.816305585046855,0.015150375141715
Bear_education_Marie,chronos_bolt_small,28,0.0550032904201558,0.076878122544973,5.497405203706837,0.0441973960592143
Bear_education_Marsha,chronos_bolt_small,28,0.0317643889501475,0.0446511959087024,3.057578198736669,0.0247638860862583
Bear_education_Marta,chronos_bolt_small,28,0.1145137762449419,0.1606781462984911,13.0068588367191,0.0961115686067168
Bear_education_Maryjane,chronos_bolt_small,28,0.0906362934101685,0.1257393782673487,9.642131166201851,0.0731923376674266
Bear_education_Merrill,chronos_bolt_small,28,0.138527012442695,0.239717545504347,12.42672578381588,0.106729059162755
Bear_education_Nanette,chronos_bolt_small,28,0.1410521472209222,0.2254308337345399,13.172521696028957,0.1071021201708386
Bear_education_Oscar,chronos_bolt_small,28,0.1260146053444197,0.1768919845012904,11.616754449398234,0.0951219532049805
Bear_education_Owen,chronos_bolt_small,28,0.0330145075351876,0.0495180083551455,3.178287546634434,0.0277219927330871
Bear_education_Paola,chronos_bolt_small,28,0.0902432421580065,0.1312775869155093,8.378457053915058,0.0694241290704102
Bear_education_Patricia,chronos_bolt_small,28,0.0234578360310876,0.0343555866910457,2.312332810940371,0.0184723151049192
Bear_education_Pattie,chronos_bolt_small,28,0.0470853795045956,0.0635895479210198,4.621816691212835,0.0365534038063218
Bear_education_Rebecca,chronos_bolt_small,28,0.0375786372805963,0.0535252227050909,3.635226203433465,0.0292426930408063
Bear_education_Sandy,chronos_bolt_small,28,0.078655142100411,0.1103425073255556,7.462160082259392,0.0616410416177218
Bear_education_Santos,chronos_bolt_small,28,0.2132219090388974,0.4367654053992131,23.394588813730294,0.1983531291858971
Bear_education_Sharon,chronos_bolt_small,28,0.0260163856936836,0.035244474299379,2.505208613864901,0.0202473518685752
Bear_education_Shelley,chronos_bolt_small,28,0.0456733298303688,0.0704969108067645,4.659393269967774,0.0370675780759397
Bear_education_Tara,chronos_bolt_small,28,0.136167964464712,0.2259207291855932,13.974651154066592,0.1158219172707513
Bear_education_Thuy,chronos_bolt_small,28,0.0783797347410052,0.1247230106579966,7.222822269709403,0.0626998710821483
Bear_education_Val,chronos_bolt_small,28,0.0190244065870507,0.024419369645548,1.890922813651697,0.014765757128515
Bear_education_Wade,chronos_bolt_small,28,0.1031453184174779,0.1816466725328353,9.92523417096511,0.0865145407910511
Bear_education_Wilton,chronos_bolt_small,28,0.0482181165046988,0.0641516276424742,4.741582910256716,0.0376470385167603
Bear_education_Wm,chronos_bolt_small,28,0.0351717241991047,0.0459883001965465,3.486267917656395,0.0275768248543098
Bear_education_Yuri,chronos_bolt_small,28,0.0974957388247446,0.172029808654773,11.49376525882936,0.0820615131574119
Bear_education_Yvette,chronos_bolt_small,28,0.1305109520610362,0.1984703942850793,12.490206345659972,0.1028316406534619
Bear_education_Zandra,chronos_bolt_small,28,0.0102762898187305,0.0157778159942641,1.008362297511308,0.008273824278128
Bear_lodging_Dannie,chronos_bolt_small,28,0.1214040678382639,0.1805377598000484,11.405634841611386,0.0953528230678031
Bear_lodging_Erick,chronos_bolt_small,28,0.0792577868551495,0.1106563840003934,8.020243690274526,0.0617604643818731
Bear_lodging_Esperanza,chronos_bolt_small,28,0.0846673981083677,0.1179339809809379,8.072641777696973,0.0665830977183895
Bear_lodging_Evan,chronos_bolt_small,28,0.0485886503880764,0.0817729515642082,4.618397197465148,0.0371320615692761
Bear_parking_Bridget,chronos_bolt_small,28,0.1847128475158833,0.2672844577933932,17.691166410690666,0.1422735925877082
Bear_parking_Bruce,chronos_bolt_small,28,0.0416358130198662,0.0609534774864877,4.107609772871812,0.0332807439869876
Bear_public_Arlean,chronos_bolt_small,28,0.1585098723926035,0.2176336121039751,16.34928364685157,0.1245827375673258
Bear_public_Jocelyn,chronos_bolt_small,28,0.0388439870950328,0.0536166063455673,3.7981273847968366,0.0306142149243331
Bear_public_Lowell,chronos_bolt_small,28,0.0396814303411309,0.0595527910973929,3.886359747968125,0.0318467080122692
Bear_public_Orville,chronos_bolt_small,28,0.1053367771924588,0.1710136812787099,9.72803376975788,0.0847332676004362
Bear_public_Rayna,chronos_bolt_small,28,0.0561093187285562,0.0761701144257096,7.67867154854064,0.0493340956481718
Bear_public_Valorie,chronos_bolt_small,28,0.0769726875698701,0.096526106139928,8.84873170703721,0.060717874730108
Bear_science_Alison,chronos_bolt_small,28,0.0236099395391271,0.0316996594454579,2.3234563723149004,0.0184495238413549
Bear_science_Eleanor,chronos_bolt_small,28,0.098159622452631,0.1300449458855498,10.088605159476614,0.0778405457406885
Bear_utility_Sidney,chronos_bolt_small,28,0.0213065290561955,0.0341159182502591,2.0824106689356223,0.0174745213371069
Bobcat_assembly_Adam,chronos_bolt_small,28,0.1283630520191497,0.2133203933332696,11.879017313413245,0.1018711168801139
Bobcat_assembly_Billy,chronos_bolt_small,28,0.0909297161867798,0.1216795661572815,9.790858439194157,0.0754099354422741
Bobcat_assembly_Camilla,chronos_bolt_small,28,0.2720855552157889,0.4404836106745839,44.71749053208649,0.2844952378260286
Bobcat_assembly_Franklin,chronos_bolt_small,28,0.1735986325357233,0.2713637106870648,17.81321593826303,0.1394198069737162
Bobcat_education_Alissa,chronos_bolt_small,28,0.0803172487271817,0.1177126669931997,7.844737366733399,0.0657401330592828
Bobcat_education_Angela,chronos_bolt_small,28,0.0683574011292375,0.0977243386734185,6.781240817837995,0.0558658350421134
Bobcat_education_Coleman,chronos_bolt_small,28,0.0747019211234278,0.10747890360877,7.425261327754333,0.0610907260439516
Bobcat_education_Dylan,chronos_bolt_small,28,0.0624760218649772,0.0866450324244345,6.362216931696987,0.0507668484744982
Bobcat_education_Hollis,chronos_bolt_small,28,0.0451592996449703,0.0637835442125051,4.411649945377405,0.0358091044292814
