building_id,model,n_origins,nmae,nrmse,mape,ncrps
Rat_assembly_Kimberley,chronos_bolt_small,28,0.0401775605316237,0.0704821707575972,4.118344827973948,0.034499235100154
Rat_assembly_Kristine,chronos_bolt_small,28,0.0702373678165442,0.1052251136504651,6.797288527464051,0.0572700561270649
Rat_assembly_Kristy,chronos_bolt_small,28,0.0330562396566037,0.0444001403700802,4.155801462758004,0.0329183282707701
Rat_assembly_Lillie,chronos_bolt_small,28,0.0763034571452294,0.1066942059768694,18.55307827588057,0.0680110284970146
Rat_assembly_Michel,chronos_bolt_small,28,0.0120837555961963,0.0191706091562043,1.2102777290166171,0.0100030337381185
Rat_assembly_Mirta,chronos_bolt_small,28,0.076402629689186,0.1292264745787831,8.312066230793011,0.0692700417996362
Rat_assembly_Monica,chronos_bolt_small,28,0.0729992149320802,0.0961186770289192,7.6437812402474,0.0601505208590055
Rat_assembly_Pauline,chronos_bolt_small,28,0.1784497106057833,0.3241993702482163,742.4886276910219,0.1586785598383524
Rat_assembly_Rolland,chronos_bolt_small,28,0.0763379592460909,0.103770984397852,10.390419771575084,0.0643127649137349
Rat_assembly_Rosemarie,chronos_bolt_small,28,0.0718039089294085,0.0925735194624376,7.201293926785454,0.0559409502570403
Rat_assembly_Ruth,chronos_bolt_small,28,0.0484584207952067,0.0655393460081408,11.03841285019982,0.0392859308371247
Rat_assembly_Silvia,chronos_bolt_small,28,0.0837565547476959,0.1268208511545744,8.671771732801387,0.0672213649157119
Rat_assembly_Suzanne,chronos_bolt_small,28,0.0633888655576026,0.0936666529732947,6.917728409786244,0.0536542566251753
Rat_assembly_Teddy,chronos_bolt_small,28,0.1609603037458224,0.1974330659721012,16.720659538230567,0.1234185780988442
Rat_assembly_Teodoro,chronos_bolt_small,28,0.094543957942374,0.1692497502426343,9.921341013169055,0.0789628712534206
Rat_assembly_Trent,chronos_bolt_small,28,0.1592863207081035,0.2388723291519987,14.950436571075173,0.1227810675443054
Rat_assembly_Trudy,chronos_bolt_small,28,0.131800524672677,0.2059362362547596,27.498954853839702,0.1137214092806854
Rat_assembly_Victorina,chronos_bolt_small,28,0.2193918880352137,0.3582446644699942,376.3533924955733,0.1779735335546304
Rat_assembly_Viola,chronos_bolt_small,28,0.075373488333906,0.1067702350232781,8.078641662591162,0.0632929267534684
Rat_education_Adell,chronos_bolt_small,28,0.0782474286898114,0.1215157446875444,6.859536360036943,0.0607004828272835
Rat_education_Adrian,chronos_bolt_small,28,0.0713217043732311,0.1470679606709824,7.330135295031294,0.0618143136601673
Rat_education_Alfonso,chronos_bolt_small,28,0.0835356469454127,0.1104016511277009,8.098425757245556,0.0661069303342003
Rat_education_Alfred,chronos_bolt_small,28,0.046528713225818,0.0694091980681632,4.633270751907501,0.0371751602696594
Rat_education_Barbara,chronos_bolt_small,28,0.0621396918284756,0.0972446514475553,94.2457237157348,0.0517159062539655
Rat_education_Barney,chronos_bolt_small,28,0.1036699735003207,0.1473388634876569,10.175722925131856,0.0797443215850886
Rat_education_Beverly,chronos_bolt_small,28,0.1049166981737525,0.1823232479866977,90.11915150783084,0.0970763418305192
Rat_education_Brett,chronos_bolt_small,28,0.1253918314440016,0.2417102232051264,11.11834717235206,0.0996215319375769
Rat_education_Bryant,chronos_bolt_small,28,0.0473695419797406,0.0838507247794409,4.796641914512543,0.0389990066036755
Rat_education_Calvin,chronos_bolt_small,28,0.0181281550519055,0.0270373714565185,1.813897404793992,0.0143891333167674
Rat_education_Candida,chronos_bolt_small,28,0.1003392336213321,0.134966465615916,10.153682494022418,0.0796122112570414
Rat_education_Carmela,chronos_bolt_small,28,0.0787130922182938,0.1109391331620674,7.656374783052791,0.0619507450270502
Rat_education_Cecil,chronos_bolt_small,28,0.0439182246014023,0.0737689903128503,4.137580146142054,0.035209433752678
Rat_education_Cedric,chronos_bolt_small,28,0.0668243287626689,0.1015380339834076,6.659037003568439,0.0542924875178633
Rat_education_Colin,chronos_bolt_small,28,0.1231561178923162,0.1676227773384574,12.743292215667667,0.0963695961123379
Rat_education_Conrad,chronos_bolt_small,28,0.2036464413957117,0.33747154185283,274.33072528519807,150433963.4008145
Rat_education_Dana,chronos_bolt_small,28,0.0829064277840223,0.129732376347492,9.003233991583864,0.0725840081400613
Rat_education_Dann,chronos_bolt_small,28,0.0316744922792609,0.0521670595142297,3.100075334751138,0.0254567113094387
Rat_education_Davis,chronos_bolt_small,28,0.03307912149568,0.0443266869227315,3.268891093557285,0.025710665013651
Rat_education_Deanna,chronos_bolt_small,28,0.0477342468782916,0.0690704718293557,4.750704982035247,0.0385757795804554
Rat_education_Debra,chronos_bolt_small,28,0.0411072071346156,0.0701912750051892,3.961454652847148,0.0340622515311683
Rat_education_Dreama,chronos_bolt_small,28,0.0327603374747033,0.0464840598088217,3.250407460101286,0.0254761142827112
Rat_education_Earl,chronos_bolt_small,28,0.0596084119565302,0.1047620274684288,6.397952690074344,0.0541002100076509
Rat_education_Earnest,chronos_bolt_small,28,0.0659816494695759,0.1222958169078193,6.65066708464767,0.0544608952452059
Rat_education_Elisa,chronos_bolt_small,28,0.1048853938790222,0.1983709995040832,10.871495519031935,0.0899676978779568
Rat_education_Elsie,chronos_bolt_small,28,0.2036134405583666,0.2687234326215301,40.143143147612506,0.1646980774445762
Rat_education_Esther,chronos_bolt_small,28,0.0956459859389887,0.1260660370467552,9.751937920955593,0.0763397024508479
Rat_education_Everett,chronos_bolt_small,28,0.0658755435776127,0.0876505517243414,6.6098185913945855,0.0525563484117541
Rat_education_Fernando,chronos_bolt_small,28,0.0836084073432804,0.1284932505959902,8.65049735466018,0.0698611718303153
Rat_education_Francisca,chronos_bolt_small,28,0.0742754606008742,0.1174723262259713,7.282836045736121,0.0587052132733197
Rat_education_Gricelda,chronos_bolt_small,28,0.1675361861849008,0.2222320140234631,17.50594550520171,0.1333503695041746
Rat_education_Guillermo,chronos_bolt_small,28,0.0675098193311566,0.0899453847453133,6.56781016418034,0.0524554102259146
Rat_education_Humberto,chronos_bolt_small,28,0.2086824952704958,0.4498377511403436,24.268945859043832,0.1861890907653898
Rat_education_Irma,chronos_bolt_small,28,0.0687129605743204,0.0998201853571599,6.815052632565177,0.0546315687162439
Rat_education_Jacob,chronos_bolt_small,28,0.0741994877428386,0.0968771160242658,7.663399943403699,0.0591360535921322
Rat_education_Jame,chronos_bolt_small,28,0.097289454987047,0.1406588098588929,9.51066044614447,0.0771091631909891
Rat_education_Jeanne,chronos_bolt_small,28,0.0810864473895413,0.107732270584155,8.186438142880322,0.0631276508243074
Rat_education_Jena,chronos_bolt_small,28,0.0533002692856459,0.0717730833079394,5.078930206296415,0.0413014673678592
Rat_education_Jesse,chronos_bolt_small,28,0.0054229008875052,0.0084153512590192,0.5414357599523881,0.0043391820165638
Rat_education_Kandice,chronos_bolt_small,28,0.3855058334332973,0.649165008390195,41.665359032878825,0.3142047853308532
Rat_education_Kathryn,chronos_bolt_small,28,0.0593404610008001,0.0938855804387787,5.671370268763002,0.0476312032012075
Rat_education_Keith,chronos_bolt_small,28,0.07331093196293,0.1014576150980072,7.179452130782189,0.058153142893876
Rat_education_Kelsey,chronos_bolt_small,28,0.0704689725228397,0.0983924353205286,6.887250460483776,0.0562485807314425
Rat_education_Lee,chronos_bolt_small,28,0.0985763401141262,0.1419021869277223,10.159854403715563,0.0813933871895262
Rat_education_Leonardo,chronos_bolt_small,28,0.1055653768529494,0.1392046819841832,10.722309963865293,0.08321871181948
Rat_education_Lincoln,chronos_bolt_small,28,0.0494450064316883,0.0749750478045956,4.889825861494527,0.0412730622727169
Rat_education_Liz,chronos_bolt_small,28,0.1067654616981407,0.1491772058932761,10.058703039264188,0.0829996277326696
Rat_education_Lonnie,chronos_bolt_small,28,0.0803292243477256,0.1354726753860634,8.093741142937834,0.0678594119388009
Rat_education_Lynn,chronos_bolt_small,28,0.0801039616521399,0.1101781040294366,7.928608814736632,0.0627008498271748
Rat_education_Marcos,chronos_bolt_small,28,0.06548661798895,0.0881299933573336,6.244592637164868,0.0502209717809385
Rat_education_Marianna,chronos_bolt_small,28,0.0813355479177972,0.1294132840672774,8.35838118184897,0.0651827885967897
Rat_education_Maricela,chronos_bolt_small,28,0.0572076271583609,0.0866740103137971,6.056782083050738,0.0482361232431303
Rat_education_Marvin,chronos_bolt_small,28,0.0951371125731994,0.1688533260634795,10.403682919208745,0.0822391878120816
Rat_education_Meghan,chronos_bolt_small,28,0.0624046098906655,0.1272280314366609,6.592340810171929,0.0548375733982663
Rat_education_Milagros,chronos_bolt_small,28,0.0676981562255795,0.1980773341424018,7.407083552419939,0.0632174595774051
Rat_education_Mona,chronos_bolt_small,28,0.085726458978583,0.1274641820828733,8.304062145696319,0.0685214076588007
Rat_education_Morton,chronos_bolt_small,28,0.0554036599311332,0.0850932506814699,5.569168581845394,0.0455404505231967
Rat_education_Mose,chronos_bolt_small,28,0.0841931163842567,0.1348115422946289,8.547354722250688,0.0667270897640961
Rat_education_Nellie,chronos_bolt_small,28,0.0375658712179147,0.057374175225948,3.7020118206781407,0.0301291228812496
Rat_education_Nona,chronos_bolt_small,28,0.0852659645543561,0.1657151258347191,7.981337981469615,0.0716330907164587
Rat_education_Nydia,chronos_bolt_small,28,0.0870426680454267,0.1330690661492915,8.356863833871152,0.067015982829278
Rat_education_Pat,chronos_bolt_small,28,0.0076573529797576,0.0097008752663578,0.7641501817219747,0.0059106113271177
Rat_education_Patty,chronos_bolt_small,28,0.0350882294517107,0.05889484857599,3.3994915807283475,0.0282528404901514
Rat_education_Paula,chronos_bolt_small,28,0.0724685707065776,0.096904346652133,7.447949631296348,0.0588786474490637
Rat_education_Renee,chronos_bolt_small,28,0.1292428777252326,0.1689571094781152,12.952656902924684,0.1004212454463248
Rat_education_Robyn,chronos_bolt_small,28,0.0530442481054395,0.0899928054091282,5.573040331780622,0.045387413474779
Rat_education_Rogelio,chronos_bolt_small,28,0.1017261775593285,0.1405245889295745,9.447871476179763,0.0797690151167375
Rat_education_Rosalyn,chronos_bolt_small,28,0.0886477184321011,0.1218420082768529,9.104680451200744,0.0714354399895462
Rat_education_Royal,chronos_bolt_small,28,0.0353145435871989,0.0643818858127665,3.376628603854988,0.0283068654440926
Rat_education_Salvatore,chronos_bolt_small,28,0.0800586207792714,0.1041551933206848,7.896208294858155,0.0616735509474921
Rat_education_Shellie,chronos_bolt_small,28,0.0542928701257664,0.097537687443209,5.591352295671292,0.0448675703375328
Rat_education_Sherwood,chronos_bolt_small,28,0.0759425659848271,0.1207801808989655,7.572766981664294,0.0614342854912071
Rat_education_Sina,chronos_bolt_small,28,0.0642075926647291,0.0859365802320811,6.432591439025878,0.0510988259622989
Rat_education_Stuart,chronos_bolt_small,28,0.1158116575093954,0.1528699182132723,11.460134053077798,0.0885366549587543
Rat_education_Tania,chronos_bolt_small,28,0.1459164263434423,0.2435769711816801,35.556236187310155,0.1231847055710706
Rat_education_Terese,chronos_bolt_small,28,0.0562521929172385,0.086124932909439,5.661197997236172,0.0448313922795224
Rat_education_Theo,chronos_bolt_small,28,0.0991283638290076,0.193880592489559,18.68687365680516,0.0890409895245914
Rat_education_Tim,chronos_bolt_small,28,0.0544281876891408,0.0989076153780766,5.487013399938883,0.0449232842792489
Rat_education_Tristan,chronos_bolt_small,28,0.002039627039627,0.002039627039627,0.2039627039627047,0.002039627039627
Rat_education_Ulrike,chronos_bolt_small,28,0.069057351578898,0.0917572400848582,6.9602607387702,0.0539501296453615
Rat_education_Verna,chronos_bolt_small,28,0.0665316773238656,0.1020754407124124,7.065004527347177,0.0560885637814727
Rat_education_Vicky,chronos_bolt_small,28,0.1050737815709135,0.1777621674806029,17.531173556438848,0.0858838956845247
Rat_education_Willie,chronos_bolt_small,28,0.068028241406106,0.1077516516091137,6.895957826981723,0.057791845606777
Rat_education_Willy,chronos_bolt_small,28,0.0026449195503636,0.0026449195503636,0.2644919550363619,0.0026449195503636
Rat_education_Wilmer,chronos_bolt_small,28,0.1031370046902559,0.1417333573962833,10.475897006415384,0.0830639461915352
Rat_education_Winnie,chronos_bolt_small,28,0.1122382881484816,0.1628743860107901,10.161857029417089,0.0840634600427832
Rat_education_Yu,chronos_bolt_small,28,0.0907747008017351,0.118453443478066,9.012890934998808,0.0710394037871171
Rat_education_Zina,chronos_bolt_small,28,0.0797791661482473,0.1499075383195243,8.938706968775282,0.0732370320294977
Rat_education_Zoe,chronos_bolt_small,28,0.0875978515384067,0.12638003476248,8.990940369185596,0.0733517611707841
Rat_health_Gaye,chronos_bolt_small,28,0.0802316909658771,0.1153850997553598,8.268487089680164,0.0648258346426217
Rat_health_Guy,chronos_bolt_small,28,0.0301959069963544,0.0517590201542623,16.909977419031254,0.0233400963365059
Rat_health_Mildred,chronos_bolt_small,28,0.1424089426105268,0.2077038165592561,14.93503684686491,0.1203997776530943
Rat_health_Rosaria,chronos_bolt_small,28,0.0867080574029095,0.1231169701736963,8.660583287220499,0.0692970465613259
Rat_health_Shane,chronos_bolt_small,28,0.0676127912124367,0.1258710190010225,7.537954674884932,0.0555184060359048
Rat_health_Tanya,chronos_bolt_small,28,0.0724862130916623,0.0948023222615448,7.098394375647869,0.0570386504492469
Rat_lodging_Ardell,chronos_bolt_small,28,0.08824743724955,0.112532564163263,8.73580716079444,0.0668617789629954
Rat_lodging_Ben,chronos_bolt_small,28,0.0394663561093012,0.0545882841421458,3.813942390411312,0.0311707596243075
Rat_lodging_Christine,chronos_bolt_small,28,0.0945131661360069,0.1303448507114754,9.288187416542115,0.0735752276985945
Rat_lodging_Dwight,chronos_bolt_small,28,0.1896493527671329,0.2430602717339844,19.599117201275902,0.1465313623387762
Rat_lodging_Jeannette,chronos_bolt_small,28,0.1505586189497963,0.2006352265592789,15.823338376618755,0.1205982182955025
Rat_lodging_Lorenzo,chronos_bolt_small,28,0.3280994426606894,0.4664540170093197,123.95074693654443,0.2510975659227156
Rat_lodging_Marguerite,chronos_bolt_small,28,0.1333720539825023,0.1892157483074933,14.149940330283814,0.1127465104712452
Rat_lodging_Marion,chronos_bolt_small,28,0.1295879039622234,0.1662364662005153,12.806862102488948,0.0986924338730296
Rat_lodging_Ted,chronos_bolt_small,28,0.2708199221752498,0.404933099313746,41.40487364604352,0.2221049779676776
Rat_office_Adele,chronos_bolt_small,28,0.1096049050111104,0.226072729670216,13.087540913301904,0.1126055109079657
Rat_office_Annis,chronos_bolt_small,28,0.054206687687984,0.0731569254154408,5.28224093465805,0.0417091545982065
Rat_office_Arron,chronos_bolt_small,28,0.0508630463386925,0.0735058770542541,5.218826945804411,0.0408901362540472
Rat_office_Avis,chronos_bolt_small,28,0.1628121187517936,0.3371668659201962,375.0319804363585,2771671937.866737
Rat_office_Chris,chronos_bolt_small,28,0.026919341421996,0.0475588644822892,2.640063265649665,0.023280895615834
Rat_office_Colby,chronos_bolt_small,28,0.0766067980154638,0.2005313283339402,60.361131824531135,0.073394971245835
Rat_office_Craig,chronos_bolt_small,28,0.0254191584490817,0.0364449196395242,2.5637377590538217,0.0204597151295628
Rat_office_Jacinta,chronos_bolt_small,28,0.0411649077930463,0.0736138757575474,3.9333929410289,0.0332272682870577
Rat_office_Jamal,chronos_bolt_small,28,0.0583863924026098,0.0877225868876393,5.335410537991909,0.0446786938458056
Rat_office_Jeannie,chronos_bolt_small,28,0.1384316762782852,0.2334960461739317,13.428084553002805,0.1140793866839659
Rat_office_Jessica,chronos_bolt_small,28,0.0606775774782976,0.1036841401439038,6.7561289269078575,0.0490157413873308
Rat_office_Jill,chronos_bolt_small,28,0.4195012886668343,0.7303420549484516,74.01733720117167,0.6138896687773465
Rat_office_Kasey,chronos_bolt_small,28,0.1311314325279168,0.1752093740763204,13.165838824301275,0.1018814721758115
Rat_office_Lora,chronos_bolt_small,28,0.0910064848530838,0.1319196243431299,8.427583025611371,0.0708805664484287
Rat_office_Loyd,chronos_bolt_small,28,0.0586686133469767,0.0974178349721892,5.784034840365196,0.04835976434781
Rat_office_Mei,chronos_bolt_small,28,0.1024504985797822,0.1356017017622874,10.352851458103403,0.0802222631111695
Rat_office_Olivia,chronos_bolt_small,28,0.0970117665161617,0.1638362001609105,10.763452006272615,0.0857709794689207
Rat_office_Ramiro,chronos_bolt_small,28,0.0074688095505336,0.0112582730718701,0.747848236742,0.0060017515552076
Rat_office_Randy,chronos_bolt_small,28,0.0570881234672602,0.1098689798850156,6.394958706645526,0.0526295068457436
Rat_office_Ronald,chronos_bolt_small,28,0.0773613608364675,0.1046914254591193,8.038066676313273,0.0632797131094096
Rat_office_Rosemary,chronos_bolt_small,28,0.088705355778101,0.1362153790896816,9.949182162340623,0.0775313227188975
Rat_office_Sammy,chronos_bolt_small,28,0.0868742807958789,0.1180259905474011,8.3827422214381,0.069177153404623
Rat_office_Tracy,chronos_bolt_small,28,0.0635131297972204,0.0861747659978478,6.341404755454251,0.0499775603827922
Rat_other_Al,chronos_bolt_small,28,0.0832889349884328,0.1215731603991335,8.276698160425152,0.0627313288184915
Rat_other_Daphne,chronos_bolt_small,28,0.2168924658009512,0.3154162593474155,21.89270441772359,0.1784828180366677
Rat_other_Hazel,chronos_bolt_small,28,0.0209230592985202,0.0290013143025809,2.0662162602992686,0.0161902792554646
Rat_other_Lan,chronos_bolt_small,28,0.0528615983797057,0.0860421866240879,21.576428939802604,0.043134806577554
Rat_parking_Ronnie,chronos_bolt_small,28,0.2581780879383287,0.3367264273451261,28.427029788493343,0.2097264275931883
Rat_public_Alanna,chronos_bolt_small,28,0.1039675011367457,0.2481551755678728,10.843074432316955,0.0992225427921759
Rat_public_Allie,chronos_bolt_small,28,0.0907507773400616,0.1459163534062368,9.768292085111304,0.0768026136776912
Rat_public_Allyson,chronos_bolt_small,28,0.1290193102716978,0.18721243467807,11.774476272506911,0.0994318179521995
Rat_public_Amber,chronos_bolt_small,28,0.1598458206148416,0.2663867854113996,15.565483013252484,0.1263746806778839
Rat_public_Angelina,chronos_bolt_small,28,0.069073749343677,0.0914248903314017,6.739267245404787,0.0542552477415565
Rat_public_Angle,chronos_bolt_small,28,0.0434569723646285,0.0657709425843697,4.237978433790881,0.0355745076174741
Rat_public_Becky,chronos_bolt_small,28,0.0752606388247209,0.0953465727271358,7.6097251944358995,0.0590021687810373
Rat_public_Berry,chronos_bolt_small,28,0.0290202920449965,0.0397239806258963,2.8685226796327696,0.0226179208065188
Rat_public_Bronwyn,chronos_bolt_small,28,0.0469706602725929,0.0679495843103459,4.588588603196513,0.0374479724387735
Rat_public_Carole,chronos_bolt_small,28,0.081153539410345,0.1029840412611207,8.143561954298296,0.0636313112986601
Rat_public_Caroline,chronos_bolt_small,28,0.0242468312927568,0.0476490977216438,3.0951888085524053,0.0199423411340212
Rat_public_Chrissy,chronos_bolt_small,28,0.0987405425261602,0.1467939984110329,9.485739561557407,0.0759098346549651
Rat_public_Clyde,chronos_bolt_small,28,0.144027658443927,0.1910088923048636,13.956031045608404,0.1120762764533007
Rat_public_Corinne,chronos_bolt_small,28,0.0627334023750141,0.0791932991745053,6.234095696242324,0.0484225838113449
Rat_public_Courtney,chronos_bolt_small,28,0.0707162073828575,0.1349380223649719,7.286665789292542,0.0609037124110099
